Area,Benchmark,Price Index,1 Month +/-,6 Month +/-,1 Year +/-,3 Year +/-,5 Year +/-,Property Type,Report Month,Report Year
Vancouver East,"$592,100",332.8,0.1,7.3,24.7,74.0,84.4,Apartment,12,2017
Vancouver East,"$601,200",337.9,1.5,5.7,25.9,76.3,87.8,Apartment,1,2018
Vancouver East,"$614,000",345.1,2.1,6.7,23.9,78.6,91.8,Apartment,2,2018
Vancouver East,"$629,700",353.9,2.5,8.9,22.2,83.3,93.5,Apartment,3,2018
Vancouver East,"$628,600",353.3,-0.2,7.4,19.5,79.9,92.3,Apartment,4,2018
Vancouver East,"$627,900",352.9,-0.1,6.2,15.7,78.0,90.2,Apartment,5,2018
Vancouver East,"$620,600",348.8,-1.2,4.8,12.5,71.3,88.6,Apartment,6,2018
Vancouver East,"$618,100",347.4,-0.4,2.8,8.6,72.3,88.2,Apartment,7,2018
Vancouver East,"$613,600",344.9,-0.7,-0.1,6.6,71.2,87.6,Apartment,8,2018
Vancouver East,"$610,600",343.2,-0.5,-3.0,5.6,67.3,83.5,Apartment,9,2018
Vancouver East,"$601,500",338.1,-1.5,-4.3,2.8,61.5,81.6,Apartment,10,2018
Vancouver East,"$588,900",331.0,-2.1,-6.2,-0.4,54.9,74.9,Apartment,11,2018
Vancouver East,"$578,600",325.2,-1.8,-6.8,-2.3,50.3,74.3,Apartment,12,2018
Vancouver East,"$580,900",326.5,0.4,-6.0,-3.4,46.2,75.4,Apartment,1,2019
Vancouver East,"$583,900",328.2,0.5,-4.8,-4.9,43.3,73.5,Apartment,2,2019
Vancouver East,"$589,300",331.2,0.9,-3.5,-6.4,41.7,72.1,Apartment,3,2019
Vancouver East,"$593,000",333.3,0.6,-1.4,-5.7,37.7,72.7,Apartment,4,2019
Vancouver East,"$585,700",329.2,-1.2,-0.5,-6.7,33.3,70.3,Apartment,5,2019
Vancouver East,"$570,600",320.7,-2.6,-1.4,-8.1,26.2,65.2,Apartment,6,2019
Vancouver East,"$564,200",317.1,-1.1,-2.9,-8.7,20.6,66.1,Apartment,7,2019
Vancouver East,"$566,300",318.3,0.4,-3.0,-7.7,18.0,68.4,Apartment,8,2019
Vancouver East,"$563,300",316.6,-0.5,-4.4,-7.8,16.7,65.8,Apartment,9,2019
Vancouver East,"$567,700",319.1,0.8,-4.3,-5.6,19.1,69.2,Apartment,10,2019
Vancouver East,"$567,700",319.1,0.0,-3.1,-3.6,20.0,67.2,Apartment,11,2019
Vancouver East,"$572,000",321.5,0.8,0.2,-1.1,20.5,68.1,Apartment,12,2019
Vancouver East,"$585,200",328.9,2.3,3.7,0.7,22.6,71.6,Apartment,1,2020
Vancouver East,"$596,000",335.0,1.9,5.2,2.1,20.2,73.4,Apartment,2,2020
Vancouver East,"$602,100",338.4,1.0,6.9,2.2,16.9,75.2,Apartment,3,2020
Vancouver East,"$602,400",338.6,0.1,6.1,1.6,14.5,72.4,Apartment,4,2020
Vancouver East,"$595,300",334.6,-1.2,4.9,1.6,9.7,68.7,Apartment,5,2020
Vancouver East,"$588,400",330.7,-1.2,2.9,3.1,6.6,62.4,Apartment,6,2020
Vancouver East,"$590,300",331.8,0.3,0.9,4.6,3.8,64.6,Apartment,7,2020
Vancouver West,"$308,200",100.0,0.0,0.0,0.0,0.0,0.0,Apartment,1,2005
Vancouver West,"$312,200",101.3,1.3,0.0,0.0,0.0,0.0,Apartment,2,2005
Vancouver West,"$315,600",102.4,1.1,0.0,0.0,0.0,0.0,Apartment,3,2005
Vancouver West,"$318,700",103.4,1.0,0.0,0.0,0.0,0.0,Apartment,4,2005
Vancouver West,"$325,800",105.7,2.2,0.0,0.0,0.0,0.0,Apartment,5,2005
Vancouver West,"$335,600",108.9,3.0,0.0,0.0,0.0,0.0,Apartment,6,2005
Vancouver West,"$340,200",110.4,1.4,10.4,0.0,0.0,0.0,Apartment,7,2005
Vancouver West,"$341,200",110.7,0.3,9.3,0.0,0.0,0.0,Apartment,8,2005
Vancouver West,"$351,300",114.0,3.0,11.3,0.0,0.0,0.0,Apartment,9,2005
Vancouver West,"$351,600",114.1,0.1,10.3,0.0,0.0,0.0,Apartment,10,2005
Vancouver West,"$353,500",114.7,0.5,8.5,0.0,0.0,0.0,Apartment,11,2005
Vancouver West,"$357,500",116.0,1.1,6.5,0.0,0.0,0.0,Apartment,12,2005
Vancouver West,"$361,800",117.4,1.2,6.3,17.4,0.0,0.0,Apartment,1,2006
Vancouver West,"$372,600",120.9,3.0,9.2,19.3,0.0,0.0,Apartment,2,2006
Vancouver West,"$376,900",122.3,1.2,7.3,19.4,0.0,0.0,Apartment,3,2006
Vancouver West,"$387,400",125.7,2.8,10.2,21.6,0.0,0.0,Apartment,4,2006
Vancouver West,"$395,700",128.4,2.1,11.9,21.5,0.0,0.0,Apartment,5,2006
Vancouver West,"$393,900",127.8,-0.5,10.2,17.4,0.0,0.0,Apartment,6,2006
Vancouver West,"$397,900",129.1,1.0,10.0,16.9,0.0,0.0,Apartment,7,2006
Vancouver West,"$403,100",130.8,1.3,8.2,18.2,0.0,0.0,Apartment,8,2006
Vancouver West,"$405,000",131.4,0.5,7.4,15.3,0.0,0.0,Apartment,9,2006
Vancouver West,"$403,400",130.9,-0.4,4.1,14.7,0.0,0.0,Apartment,10,2006
Vancouver West,"$402,500",130.6,-0.2,1.7,13.9,0.0,0.0,Apartment,11,2006
Vancouver West,"$395,100",128.2,-1.8,0.3,10.5,0.0,0.0,Apartment,12,2006
Vancouver West,"$407,100",132.1,3.0,2.3,12.5,0.0,0.0,Apartment,1,2007
Vancouver West,"$411,700",133.6,1.1,2.1,10.5,0.0,0.0,Apartment,2,2007
Vancouver West,"$414,500",134.5,0.7,2.4,10.0,0.0,0.0,Apartment,3,2007
Vancouver West,"$421,900",136.9,1.8,4.6,8.9,0.0,0.0,Apartment,4,2007
Vancouver West,"$427,500",138.7,1.3,6.2,8.0,0.0,0.0,Apartment,5,2007
Vancouver West,"$430,800",139.8,0.8,9.0,9.4,0.0,0.0,Apartment,6,2007
Vancouver West,"$436,400",141.6,1.3,7.2,9.7,0.0,0.0,Apartment,7,2007
Vancouver West,"$445,600",144.6,2.1,8.2,10.6,0.0,0.0,Apartment,8,2007
Vancouver West,"$448,100",145.4,0.6,8.1,10.7,0.0,0.0,Apartment,9,2007
Vancouver West,"$452,400",146.8,1.0,7.2,12.1,0.0,0.0,Apartment,10,2007
Vancouver West,"$457,700",148.5,1.2,7.1,13.7,0.0,0.0,Apartment,11,2007
Vancouver West,"$459,200",149.0,0.3,6.6,16.2,0.0,0.0,Apartment,12,2007
Vancouver West,"$459,200",149.0,0.0,5.2,12.8,49.0,0.0,Apartment,1,2008
Vancouver West,"$465,100",150.9,1.3,4.4,12.9,49.0,0.0,Apartment,2,2008
Vancouver West,"$466,300",151.3,0.3,4.1,12.5,47.8,0.0,Apartment,3,2008
Vancouver West,"$467,200",151.6,0.2,3.3,10.7,46.6,0.0,Apartment,4,2008
Vancouver West,"$463,500",150.4,-0.8,1.3,8.4,42.3,0.0,Apartment,5,2008
Vancouver West,"$462,900",150.2,-0.1,0.8,7.4,37.9,0.0,Apartment,6,2008
Vancouver West,"$446,000",144.7,-3.7,-2.9,2.2,31.1,0.0,Apartment,7,2008
Vancouver West,"$445,600",144.6,-0.1,-4.2,0.0,30.6,0.0,Apartment,8,2008
Vancouver West,"$440,400",142.9,-1.2,-5.6,-1.7,25.4,0.0,Apartment,9,2008
Vancouver West,"$427,800",138.8,-2.9,-8.4,-5.4,21.6,0.0,Apartment,10,2008
Vancouver West,"$413,600",134.2,-3.3,-10.8,-9.6,17.0,0.0,Apartment,11,2008
Vancouver West,"$397,900",129.1,-3.8,-14.0,-13.4,11.3,0.0,Apartment,12,2008
Vancouver West,"$400,000",129.8,0.5,-10.3,-12.9,10.6,0.0,Apartment,1,2009
Vancouver West,"$395,700",128.4,-1.1,-11.2,-14.9,6.2,0.0,Apartment,2,2009
Vancouver West,"$396,000",128.5,0.1,-10.1,-15.1,5.1,0.0,Apartment,3,2009
Vancouver West,"$405,000",131.4,2.3,-5.3,-13.3,4.5,0.0,Apartment,4,2009
Vancouver West,"$416,700",135.2,2.9,0.7,-10.1,5.3,0.0,Apartment,5,2009
Vancouver West,"$427,800",138.8,2.7,7.5,-7.6,8.6,0.0,Apartment,6,2009
Vancouver West,"$435,500",141.3,1.8,8.9,-2.3,9.5,0.0,Apartment,7,2009
Vancouver West,"$441,600",143.3,1.4,11.6,-0.9,9.6,0.0,Apartment,8,2009
Vancouver West,"$451,800",146.6,2.3,14.1,2.6,11.6,0.0,Apartment,9,2009
Vancouver West,"$449,000",145.7,-0.6,10.9,5.0,11.3,0.0,Apartment,10,2009
Vancouver West,"$456,100",148.0,1.6,9.5,10.3,13.3,0.0,Apartment,11,2009
Vancouver West,"$459,800",149.2,0.8,7.5,15.6,16.4,0.0,Apartment,12,2009
Vancouver West,"$463,800",150.5,0.9,6.5,15.9,13.9,50.5,Apartment,1,2010
Vancouver West,"$468,400",152.0,1.0,6.1,18.4,13.8,50.0,Apartment,2,2010
Vancouver West,"$470,600",152.7,0.5,4.2,18.8,13.5,49.1,Apartment,3,2010
Vancouver West,"$472,800",153.4,0.5,5.3,16.7,12.1,48.4,Apartment,4,2010
Vancouver West,"$465,100",150.9,-1.6,2.0,11.6,8.8,42.8,Apartment,5,2010
Vancouver West,"$463,500",150.4,-0.3,0.8,8.4,7.6,38.1,Apartment,6,2010
Vancouver West,"$455,200",147.7,-1.8,-1.9,4.5,4.3,33.8,Apartment,7,2010
Vancouver West,"$457,000",148.3,0.4,-2.4,3.5,2.6,34.0,Apartment,8,2010
Vancouver West,"$453,300",147.1,-0.8,-3.7,0.3,1.2,29.0,Apartment,9,2010
Vancouver West,"$452,700",146.9,-0.1,-4.2,0.8,0.1,28.7,Apartment,10,2010
Vancouver West,"$454,600",147.5,0.4,-2.3,-0.3,-0.7,28.6,Apartment,11,2010
Vancouver West,"$457,400",148.4,0.6,-1.3,-0.5,-0.4,27.9,Apartment,12,2010
Vancouver West,"$456,100",148.0,-0.3,0.2,-1.7,-0.7,26.1,Apartment,1,2011
Vancouver West,"$459,200",149.0,0.7,0.5,-2.0,-1.3,23.2,Apartment,2,2011
Vancouver West,"$473,100",153.5,3.0,4.4,0.5,1.5,25.5,Apartment,3,2011
Vancouver West,"$471,200",152.9,-0.4,4.1,-0.3,0.9,21.6,Apartment,4,2011
Vancouver West,"$476,500",154.6,1.1,4.8,2.5,2.8,20.4,Apartment,5,2011
Vancouver West,"$478,900",155.4,0.5,4.7,3.3,3.5,21.6,Apartment,6,2011
Vancouver West,"$477,400",154.9,-0.3,4.7,4.9,7.0,20.0,Apartment,7,2011
Vancouver West,"$476,800",154.7,-0.1,3.8,4.3,7.0,18.3,Apartment,8,2011
Vancouver West,"$472,500",153.3,-0.9,-0.1,4.2,7.3,16.7,Apartment,9,2011
Vancouver West,"$468,400",152.0,-0.8,-0.6,3.5,9.5,16.1,Apartment,10,2011
Vancouver West,"$474,300",153.9,1.2,-0.5,4.3,14.7,17.8,Apartment,11,2011
Vancouver West,"$470,900",152.8,-0.7,-1.7,3.0,18.4,19.2,Apartment,12,2011
Vancouver West,"$477,400",154.9,1.4,0.0,4.7,19.3,17.3,Apartment,1,2012
Vancouver West,"$475,200",154.2,-0.5,-0.3,3.5,20.1,15.4,Apartment,2,2012
Vancouver West,"$479,200",155.5,0.8,1.4,1.3,21.0,15.6,Apartment,3,2012
Vancouver West,"$476,800",154.7,-0.5,1.8,1.2,17.7,13.0,Apartment,4,2012
Vancouver West,"$490,000",159.0,2.8,3.3,2.8,17.6,14.6,Apartment,5,2012
Vancouver West,"$479,200",155.5,-2.2,1.8,0.1,12.0,11.2,Apartment,6,2012
Vancouver West,"$477,400",154.9,-0.4,0.0,0.0,9.6,9.4,Apartment,7,2012
Vancouver West,"$472,500",153.3,-1.0,-0.6,-0.9,7.0,6.0,Apartment,8,2012
Vancouver West,"$467,200",151.6,-1.1,-2.5,-1.1,3.4,4.3,Apartment,9,2012
Vancouver West,"$468,100",151.9,0.2,-1.8,-0.1,4.3,3.5,Apartment,10,2012
Vancouver West,"$469,400",152.3,0.3,-4.2,-1.0,2.9,2.6,Apartment,11,2012
Vancouver West,"$465,400",151.0,-0.9,-2.9,-1.2,1.2,1.3,Apartment,12,2012
Vancouver West,"$461,700",149.8,-0.8,-3.3,-3.3,-0.5,0.5,Apartment,1,2013
Vancouver West,"$461,700",149.8,0.0,-2.3,-2.9,-1.4,-0.7,Apartment,2,2013
Vancouver West,"$464,800",150.8,0.7,-0.5,-3.0,-1.2,-0.3,Apartment,3,2013
Vancouver West,"$474,000",153.8,2.0,1.3,-0.6,0.3,1.5,Apartment,4,2013
Vancouver West,"$468,800",152.1,-1.1,-0.1,-4.3,0.8,1.1,Apartment,5,2013
Vancouver West,"$480,800",156.0,2.6,3.3,0.3,3.7,3.9,Apartment,6,2013
Vancouver West,"$476,200",154.5,-1.0,3.1,-0.3,4.6,6.8,Apartment,7,2013
Vancouver West,"$469,700",152.4,-1.4,1.7,-0.6,2.8,5.4,Apartment,8,2013
Vancouver West,"$475,200",154.2,1.2,2.3,1.7,4.8,7.9,Apartment,9,2013
Vancouver West,"$467,200",151.6,-1.7,-1.4,-0.2,3.2,9.2,Apartment,10,2013
Vancouver West,"$472,500",153.3,1.1,0.8,0.7,3.9,14.2,Apartment,11,2013
Vancouver West,"$473,400",153.6,0.2,-1.5,1.7,3.5,19.0,Apartment,12,2013
Vancouver West,"$483,200",156.8,2.1,1.5,4.7,5.9,20.8,Apartment,1,2014
Vancouver West,"$487,200",158.1,0.8,3.7,5.5,6.1,23.1,Apartment,2,2014
Vancouver West,"$491,600",159.5,0.9,3.4,5.8,3.9,24.1,Apartment,3,2014
Vancouver West,"$489,100",158.7,-0.5,4.7,3.2,3.8,20.8,Apartment,4,2014
Vancouver West,"$493,700",160.2,0.9,4.5,5.3,3.6,18.5,Apartment,5,2014
Vancouver West,"$491,300",159.4,-0.5,3.8,2.2,2.6,14.8,Apartment,6,2014
Vancouver West,"$489,100",158.7,-0.4,1.2,2.7,2.5,12.3,Apartment,7,2014
Vancouver West,"$497,100",161.3,1.6,2.0,5.8,4.3,12.6,Apartment,8,2014
Vancouver West,"$495,300",160.7,-0.4,0.8,4.2,4.8,9.6,Apartment,9,2014
Vancouver West,"$501,100",162.6,1.2,2.5,7.3,7.0,11.6,Apartment,10,2014
Vancouver West,"$498,700",161.8,-0.5,1.0,5.5,5.1,9.3,Apartment,11,2014
Vancouver West,"$501,400",162.7,0.6,2.1,5.9,6.5,9.0,Apartment,12,2014
Vancouver West,"$497,400",161.4,-0.8,1.7,2.9,4.2,7.2,Apartment,1,2015
Vancouver West,"$505,100",163.9,1.5,1.6,3.7,6.3,7.8,Apartment,2,2015
Vancouver West,"$515,000",167.1,2.0,4.0,4.8,7.5,9.4,Apartment,3,2015
Vancouver West,"$524,200",170.1,1.8,4.6,7.2,10.0,10.9,Apartment,4,2015
Vancouver West,"$527,300",171.1,0.6,5.7,6.8,7.6,13.4,Apartment,5,2015
Vancouver West,"$528,500",171.5,0.2,5.4,7.6,10.3,14.0,Apartment,6,2015
Vancouver West,"$530,100",172.0,0.3,6.6,8.4,11.0,16.5,Apartment,7,2015
Vancouver West,"$542,100",175.9,2.3,7.3,9.1,14.7,18.6,Apartment,8,2015
Vancouver West,"$555,100",180.1,2.4,7.8,12.1,18.8,22.4,Apartment,9,2015
Vancouver West,"$569,200",184.7,2.6,8.6,13.6,21.6,25.7,Apartment,10,2015
Vancouver West,"$584,000",189.5,2.6,10.8,17.1,24.4,28.5,Apartment,11,2015
Vancouver West,"$589,600",191.3,0.9,11.5,17.6,26.7,28.9,Apartment,12,2015
Vancouver West,"$600,400",194.8,1.8,13.3,20.7,30.0,31.6,Apartment,1,2016
Vancouver West,"$628,400",203.9,4.7,15.9,24.4,36.1,36.8,Apartment,2,2016
Vancouver West,"$638,900",207.3,1.7,15.1,24.1,37.5,35.0,Apartment,3,2016
Vancouver West,"$660,800",214.4,3.4,16.1,26.0,39.4,40.2,Apartment,4,2016
Vancouver West,"$675,600",219.2,2.2,15.7,28.1,44.1,41.8,Apartment,5,2016
Vancouver West,"$699,300",226.9,3.5,18.6,32.3,45.4,46.0,Apartment,6,2016
Vancouver West,"$701,700",227.7,0.4,16.9,32.4,47.4,47.0,Apartment,7,2016
Vancouver West,"$697,100",226.2,-0.7,10.9,28.6,48.4,46.2,Apartment,8,2016
Vancouver West,"$687,600",223.1,-1.4,7.6,23.9,44.7,45.5,Apartment,9,2016
Vancouver West,"$687,000",222.9,-0.1,4.0,20.7,47.0,46.6,Apartment,10,2016
Vancouver West,"$693,400",225.0,0.9,2.6,18.7,46.8,46.2,Apartment,11,2016
Vancouver West,"$671,200",217.8,-3.2,-4.0,13.9,41.8,42.5,Apartment,12,2016
Vancouver West,"$666,300",216.2,-0.7,-5.1,11.0,37.9,39.6,Apartment,1,2017
Vancouver West,"$693,400",225.0,4.1,-0.5,10.3,42.3,45.9,Apartment,2,2017
Vancouver West,"$700,500",227.3,1.0,1.9,9.6,42.5,46.2,Apartment,3,2017
Vancouver West,"$725,800",235.5,3.6,5.7,9.8,48.4,52.2,Apartment,4,2017
Vancouver West,"$745,800",242.0,2.8,7.6,10.4,51.1,52.2,Apartment,5,2017
Vancouver West,"$772,900",250.8,3.6,15.2,10.5,57.3,61.3,Apartment,6,2017
Vancouver West,"$783,700",254.3,1.4,17.6,11.7,60.2,64.2,Apartment,7,2017
Vancouver West,"$787,400",255.5,0.5,13.6,13.0,58.4,66.7,Apartment,8,2017
Vancouver West,"$796,100",258.3,1.1,13.6,15.8,60.7,70.4,Apartment,9,2017
Vancouver West,"$806,500",261.7,1.3,11.1,17.4,60.9,72.3,Apartment,10,2017
Vancouver West,"$811,200",263.2,0.6,8.8,17.0,62.7,72.8,Apartment,11,2017
Vancouver West,"$807,100",261.9,-0.5,4.4,20.2,61.0,73.4,Apartment,12,2017
Vancouver West,"$812,400",263.6,0.6,3.7,21.9,63.3,76.0,Apartment,1,2018
Vancouver West,"$835,800",271.2,2.9,6.1,20.5,65.5,81.0,Apartment,2,2018
Vancouver West,"$844,700",274.1,1.1,6.1,20.6,64.0,81.8,Apartment,3,2018
Vancouver West,"$841,700",273.1,-0.4,4.4,16.0,60.6,77.6,Apartment,4,2018
Vancouver West,"$845,400",274.3,0.4,4.2,13.3,60.3,80.3,Apartment,5,2018
Vancouver West,"$842,600",273.4,-0.3,4.4,9.0,59.4,75.3,Apartment,6,2018
Vancouver West,"$835,200",271.0,-0.9,2.8,6.6,57.6,75.4,Apartment,7,2018
Vancouver West,"$825,000",267.7,-1.2,-1.3,4.8,52.2,75.7,Apartment,8,2018
Vancouver West,"$804,100",260.9,-2.5,-4.8,1.0,44.9,69.2,Apartment,9,2018
Vancouver West,"$809,600",262.7,0.7,-3.8,0.4,42.2,73.3,Apartment,10,2018
Vancouver West,"$781,900",253.7,-3.4,-7.5,-3.6,33.9,65.5,Apartment,11,2018
Vancouver West,"$783,700",254.3,0.2,-7.0,-2.9,32.9,65.6,Apartment,12,2018
Vancouver West,"$783,400",254.2,0.0,-6.2,-3.6,30.5,62.1,Apartment,1,2019
Vancouver West,"$784,300",254.5,0.1,-4.9,-6.2,24.8,61.0,Apartment,2,2019
Vancouver West,"$769,200",249.6,-1.9,-4.3,-8.9,20.4,56.5,Apartment,3,2019
Vancouver West,"$764,600",248.1,-0.6,-5.6,-9.2,15.7,56.3,Apartment,4,2019
Vancouver West,"$758,500",246.1,-0.8,-3.0,-10.3,12.3,53.6,Apartment,5,2019
Vancouver West,"$744,300",241.5,-1.9,-5.0,-11.7,6.4,51.5,Apartment,6,2019
Vancouver West,"$752,300",244.1,1.1,-4.0,-9.9,7.2,53.8,Apartment,7,2019
Vancouver West,"$756,000",245.3,0.5,-3.6,-8.4,8.4,52.1,Apartment,8,2019
Vancouver West,"$754,800",244.9,-0.2,-1.9,-6.1,9.8,52.4,Apartment,9,2019
Vancouver West,"$754,100",244.7,-0.1,-1.4,-6.9,9.8,50.5,Apartment,10,2019
Vancouver West,"$750,400",243.5,-0.5,-1.1,-4.0,8.2,50.5,Apartment,11,2019
Vancouver West,"$760,900",246.9,1.4,2.2,-2.9,13.4,51.8,Apartment,12,2019
Vancouver West,"$775,700",251.7,1.9,3.1,-1.0,16.4,55.9,Apartment,1,2020
Vancouver West,"$796,400",258.4,2.7,5.3,1.5,14.8,57.7,Apartment,2,2020
Vancouver West,"$811,200",263.2,1.9,7.5,5.4,15.8,57.5,Apartment,3,2020
Vancouver West,"$806,200",261.6,-0.6,6.9,5.4,11.1,53.8,Apartment,4,2020
Vancouver West,"$801,300",260.0,-0.6,6.8,5.6,7.4,52.0,Apartment,5,2020
Vancouver West,"$789,300",256.1,-1.5,3.7,6.0,2.1,49.3,Apartment,6,2020
Vancouver West,"$794,200",257.7,0.6,2.4,5.6,1.3,49.8,Apartment,7,2020
West Vancouver,"$492,200",100.0,0.0,0.0,0.0,0.0,0.0,Apartment,1,2005
West Vancouver,"$498,100",101.2,1.2,0.0,0.0,0.0,0.0,Apartment,2,2005
West Vancouver,"$504,500",102.5,1.3,0.0,0.0,0.0,0.0,Apartment,3,2005
West Vancouver,"$510,900",103.8,1.3,0.0,0.0,0.0,0.0,Apartment,4,2005
West Vancouver,"$517,300",105.1,1.3,0.0,0.0,0.0,0.0,Apartment,5,2005
West Vancouver,"$523,700",106.4,1.2,0.0,0.0,0.0,0.0,Apartment,6,2005
West Vancouver,"$534,000",108.5,2.0,8.5,0.0,0.0,0.0,Apartment,7,2005
West Vancouver,"$544,300",110.6,1.9,9.3,0.0,0.0,0.0,Apartment,8,2005
West Vancouver,"$555,200",112.8,2.0,10.0,0.0,0.0,0.0,Apartment,9,2005
West Vancouver,"$554,700",112.7,-0.1,8.6,0.0,0.0,0.0,Apartment,10,2005
West Vancouver,"$553,700",112.5,-0.2,7.0,0.0,0.0,0.0,Apartment,11,2005
West Vancouver,"$553,200",112.4,-0.1,5.6,0.0,0.0,0.0,Apartment,12,2005
West Vancouver,"$563,500",114.5,1.9,5.5,14.5,0.0,0.0,Apartment,1,2006
West Vancouver,"$573,900",116.6,1.8,5.4,15.2,0.0,0.0,Apartment,2,2006
West Vancouver,"$584,700",118.8,1.9,5.3,15.9,0.0,0.0,Apartment,3,2006
West Vancouver,"$592,600",120.4,1.3,6.8,16.0,0.0,0.0,Apartment,4,2006
West Vancouver,"$600,400",122.0,1.3,8.4,16.1,0.0,0.0,Apartment,5,2006
West Vancouver,"$608,300",123.6,1.3,10.0,16.2,0.0,0.0,Apartment,6,2006
West Vancouver,"$625,500",127.1,2.8,11.0,17.1,0.0,0.0,Apartment,7,2006
West Vancouver,"$642,800",130.6,2.8,12.0,18.1,0.0,0.0,Apartment,8,2006
West Vancouver,"$661,000",134.3,2.8,13.0,19.1,0.0,0.0,Apartment,9,2006
West Vancouver,"$649,200",131.9,-1.8,9.6,17.0,0.0,0.0,Apartment,10,2006
West Vancouver,"$637,800",129.6,-1.7,6.2,15.2,0.0,0.0,Apartment,11,2006
West Vancouver,"$626,500",127.3,-1.8,3.0,13.3,0.0,0.0,Apartment,12,2006
West Vancouver,"$643,800",130.8,2.7,2.9,14.2,0.0,0.0,Apartment,1,2007
West Vancouver,"$661,500",134.4,2.8,2.9,15.3,0.0,0.0,Apartment,2,2007
West Vancouver,"$680,200",138.2,2.8,2.9,16.3,0.0,0.0,Apartment,3,2007
West Vancouver,"$695,400",141.3,2.2,7.1,17.4,0.0,0.0,Apartment,4,2007
West Vancouver,"$710,700",144.4,2.2,11.4,18.4,0.0,0.0,Apartment,5,2007
West Vancouver,"$726,900",147.7,2.3,16.0,19.5,0.0,0.0,Apartment,6,2007
West Vancouver,"$726,400",147.6,-0.1,12.8,16.1,0.0,0.0,Apartment,7,2007
West Vancouver,"$726,400",147.6,0.0,9.8,13.0,0.0,0.0,Apartment,8,2007
West Vancouver,"$726,400",147.6,0.0,6.8,9.9,0.0,0.0,Apartment,9,2007
West Vancouver,"$722,500",146.8,-0.5,3.9,11.3,0.0,0.0,Apartment,10,2007
West Vancouver,"$718,100",145.9,-0.6,1.0,12.6,0.0,0.0,Apartment,11,2007
West Vancouver,"$714,100",145.1,-0.5,-1.8,14.0,0.0,0.0,Apartment,12,2007
West Vancouver,"$713,100",144.9,-0.1,-1.8,10.8,44.9,0.0,Apartment,1,2008
West Vancouver,"$711,700",144.6,-0.2,-2.0,7.6,42.9,0.0,Apartment,2,2008
West Vancouver,"$710,200",144.3,-0.2,-2.2,4.4,40.8,0.0,Apartment,3,2008
West Vancouver,"$720,500",146.4,1.5,-0.3,3.6,41.0,0.0,Apartment,4,2008
West Vancouver,"$731,400",148.6,1.5,1.9,2.9,41.4,0.0,Apartment,5,2008
West Vancouver,"$741,700",150.7,1.4,3.9,2.0,41.6,0.0,Apartment,6,2008
West Vancouver,"$732,800",148.9,-1.2,2.8,0.9,37.2,0.0,Apartment,7,2008
West Vancouver,"$724,500",147.2,-1.1,1.8,-0.3,33.1,0.0,Apartment,8,2008
West Vancouver,"$715,600",145.4,-1.2,0.8,-1.5,28.9,0.0,Apartment,9,2008
West Vancouver,"$677,200",137.6,-5.4,-6.0,-6.3,22.1,0.0,Apartment,10,2008
West Vancouver,"$641,300",130.3,-5.3,-12.3,-10.7,15.8,0.0,Apartment,11,2008
West Vancouver,"$606,800",123.3,-5.4,-18.2,-15.0,9.7,0.0,Apartment,12,2008
West Vancouver,"$600,400",122.0,-1.1,-18.1,-15.8,6.6,0.0,Apartment,1,2009
West Vancouver,"$594,500",120.8,-1.0,-17.9,-16.5,3.6,0.0,Apartment,2,2009
West Vancouver,"$588,600",119.6,-1.0,-17.7,-17.1,0.7,0.0,Apartment,3,2009
West Vancouver,"$606,300",123.2,3.0,-10.5,-15.8,2.3,0.0,Apartment,4,2009
West Vancouver,"$625,000",127.0,3.1,-2.5,-14.5,4.1,0.0,Apartment,5,2009
West Vancouver,"$644,200",130.9,3.1,6.2,-13.1,5.9,0.0,Apartment,6,2009
West Vancouver,"$649,200",131.9,0.8,8.1,-11.4,3.8,0.0,Apartment,7,2009
West Vancouver,"$654,600",133.0,0.8,10.1,-9.6,1.8,0.0,Apartment,8,2009
West Vancouver,"$659,500",134.0,0.8,12.0,-7.8,-0.2,0.0,Apartment,9,2009
West Vancouver,"$679,700",138.1,3.1,12.1,0.4,4.7,0.0,Apartment,10,2009
West Vancouver,"$700,300",142.3,3.0,12.0,9.2,9.8,0.0,Apartment,11,2009
West Vancouver,"$721,500",146.6,3.0,12.0,18.9,15.2,0.0,Apartment,12,2009
West Vancouver,"$706,700",143.6,-2.0,8.9,17.7,9.8,43.6,Apartment,1,2010
West Vancouver,"$672,300",136.6,-4.9,2.7,13.1,1.6,35.0,Apartment,2,2010
West Vancouver,"$707,200",143.7,5.2,7.2,20.2,4.0,40.2,Apartment,3,2010
West Vancouver,"$726,900",147.7,2.8,7.0,19.9,4.5,42.3,Apartment,4,2010
West Vancouver,"$737,800",149.9,1.5,5.3,18.0,3.8,42.6,Apartment,5,2010
West Vancouver,"$687,100",139.6,-6.9,-4.8,6.6,-5.5,31.2,Apartment,6,2010
West Vancouver,"$644,200",130.9,-6.2,-8.8,-0.8,-11.3,20.6,Apartment,7,2010
West Vancouver,"$650,600",132.2,1.0,-3.2,-0.6,-10.4,19.5,Apartment,8,2010
West Vancouver,"$644,700",131.0,-0.9,-8.8,-2.2,-11.2,16.1,Apartment,9,2010
West Vancouver,"$649,700",132.0,0.8,-10.6,-4.4,-10.1,17.1,Apartment,10,2010
West Vancouver,"$665,900",135.3,2.5,-9.7,-4.9,-7.3,20.3,Apartment,11,2010
